Lot Frontage,Lot Area,Lot Shape,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Electrical,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Screen Porch,Fence,Yr Sold,Bsmt Unf_prop,Fireplace * Qu,Year Built * Gr Liv Area,MS SubClass_120,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_Bnk,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_Corner,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Artery,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Bldg Type_1Fam,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Fin,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Flat,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Exterior 1st_AsbShng,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsbShng,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkCmn,Mas Vnr Type_BrkFace,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Central Air_N,Central Air_Y,Garage Type_2Types,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_nan,Mo Sold_1,Mo Sold_10,Mo Sold_11,Mo Sold_12,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Sale Type_COD,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_New,Sale Type_WD ,MS Zoning_A (agr),Foundation_Wood,Neighborhood_Landmrk,Exterior 1st_AsphShn,Exterior 1st_Stone,Exterior 1st_CBlock,Condition 1_RRNn,Sale Type_Oth,Condition 1_RRNe,Exterior 1st_ImStucc,Sale Type_ConLw,SalePrice
0.5561588969695773,0.7699795971791582,0.7204826496661553,-3.8126299364378364,-0.7652274821204106,-0.5096612215084603,-0.4993556218780029,0.6604131496564462,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,-0.12544118836939872,3.998179759104998,2.775892836448349,-0.5243434746888348,0.42953034867492956,-0.1522387147120036,0.2806913972705961,0.5524667662306915,-0.7615447911445568,-0.24570093165307313,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,0.6656156393122091,1.2347167576975073,-0.7419521136501545,-0.7989232575555005,-1.0189216575513014,-0.6995435455754996,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-0.7282337398209416,0.8839319429133351,-0.26808024028972915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,187000
-1.0618029577689791,0.4447051452341432,-1.0445274777456701,0.22334496526341596,-0.06849398328404405,-0.5096612215084603,0.48723731454262303,0.08782106280064161,0.22333353483421617,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,-1.5997778521064945,-0.5844200464377521,0.6650370850865266,2.169042317778034,0.781205369379866,0.9309488140933672,-1.2687933118295303,1.2872971696156963,-1.1869230766484506,0.2806913972705961,1.2782351908659626,-0.7615447911445568,0.31960136274541784,1.0970244007869916,0.7897609898636642,-0.7329957953643279,0.2038693299915329,-0.780614805455372,0.36821064190890485,0.6656156393122091,0.6827595575160837,0.3690953774781111,1.4261830409127658,0.295153628761712,0.6620875563437717,0.2732469743600055,0.26286426318587,0.3137075879776715,0.7457301371708772,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,-1.4559606587708502,0.4397973454926996,0.33759607031253575,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184000
0.03270064984827968,0.1991312554200556,0.7204826496661553,0.22334496526341596,1.324973014388689,-0.5096612215084603,1.0134202139669568,0.851277178608381,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,1.1351231240616324,0.9764550408674119,-0.29111942719517797,-0.2911797102691689,-0.20144956942299103,0.6826418696082706,0.8824456472244435,0.2806913972705961,0.5077636386263451,-0.7615447911445568,-0.28052027587327005,1.0970244007869916,-1.0399115296394854,1.2847130606923167,-2.2235980410704403,0.7294914176925512,-0.914264519025512,0.6656156393122091,0.6827595575160837,0.9616540394131862,-0.7989232575555005,0.295153628761712,-0.2580590586050874,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.2212030167525084,1.773064013609738,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-0.49618639113429364,0.4397973454926996,-0.23805672583476117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,220000
0.12787487659760652,-0.25355314387579253,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.10471844730975252,-0.7710670674830653,1.214216979013302,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,-1.5997778521064945,0.33910792817993024,0.6650370850865266,-0.18212309316553094,1.85353016595491,2.546743738130374,-1.143223459781702,-0.36730221722632905,0.8824456472244435,0.2806913972705961,-0.7386647428124901,1.317000083786677,0.5633367722867962,1.0970244007869916,-1.0399115296394854,1.2847130606923167,1.4176030155225194,-0.780614805455372,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,-0.29753311719884823,0.3136298916786327,0.295153628761712,0.2624279155073986,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,0.18947684300417073,-0.381759531660723,4.533676988149747,-0.48543880825596203,-1.3475914665755258,-1.2868396505650883,-0.8926064467692069,0.5477216211978427,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155000
0.03270064984827968,-0.14130664454058836,-1.0445274777456701,0.22334496526341596,-0.06849398328404405,0.3819556762557713,-0.3020370345938777,-1.0573631109109676,1.320383062318204,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,-0.27734869322303307,-0.29111942719517797,-0.2911797102691689,-0.060183485869184365,-0.4657344753670728,0.8824456472244435,0.2806913972705961,-0.8070342320897257,1.2513124353689857,0.45273414946970014,-0.8199602176530757,-1.0399115296394854,1.2847130606923167,1.4176030155225194,-0.780614805455372,1.0094482223761132,0.6656156393122091,1.2347167576975073,-0.5197426154245014,1.4261830409127658,0.295153628761712,0.07653971046722502,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,0.5480248816318464,-0.381759531660723,1.8545919597325313,-0.48543880825596203,0.1732759049600503,0.2515110586911687,0.8839319429133351,0.4279317446580457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,171000
-0.27661558708703254,-0.3602520402784496,0.7204826496661553,0.22334496526341596,-0.06849398328404405,-0.5096612215084603,0.9476473515389151,0.7558451641324136,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.803109246959634,-0.31105521257447555,0.8824456472244435,0.2806913972705961,-0.570370615360833,0.9791778919242645,0.3994810347799872,-0.8199602176530757,0.7897609898636642,1.2847130606923167,0.2038693299915329,-0.780614805455372,0.36821064190890485,0.6656156393122091,0.6827595575160837,0.8875842066713018,0.3136298916786327,0.295153628761712,-0.04893482793489213,0.2732469743600055,0.26286426318587,0.3137075879776715,0.02832811974384919,0.010202823690332926,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,1.262055544536037,0.4397973454926996,0.4415048066419318,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,181000
1.0320300307162116,0.187296369163955,-1.0445274777456701,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.1120795076090195,1.042141207560316,0.140759914485959,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,1.2626359027976126,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,1.8704529893661732,0.8045103796872866,0.8824456472244435,0.2806913972705961,0.618206659766495,-0.7615447911445568,-0.19449601368219535,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,1.0727587885260126,0.3136298916786327,0.295153628761712,0.6434987358397544,0.2732469743600055,0.26286426318587,0.3137075879776715,0.37143343242634086,0.11477933495673831,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,1.262055544536037,-0.8926064467692069,-0.14733260377347984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,186800
0.17546198997226994,1.5281519979606033,-1.0445274777456701,0.22334496526341596,0.6282395155523225,2.1651894717842346,-0.3020370345938777,0.6604131496564462,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,2.186163877415295,0.6650370850865266,0.44137785959192355,-0.29111942719517797,-0.2911797102691689,0.5295463549982942,0.8935681370527213,-1.1869230766484506,0.2806913972705961,1.9330045304825658,0.524056327887403,1.9520141476570023,1.0970244007869916,2.619433509366814,-0.7329957953643279,0.2038693299915329,-0.780614805455372,1.6506858028433216,2.258116608133943,1.2347167576975073,-0.5197426154245014,0.3136298916786327,0.295153628761712,-0.15117334070698757,0.2732469743600055,0.26286426318587,0.3137075879776715,3.3034242862585423,0.8169359106026031,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,0.059928767551906015,2.660470332595877,1.9038110944661566,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,277500
0.17546198997226994,-0.20824771992665742,-1.0445274777456701,-3.8126299364378364,-0.7652274821204106,-0.5096612215084603,0.38857802090056043,-0.055326958913309535,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,1.2626359027976126,0.19495104611142078,-0.3181596646762483,3.998179759104998,1.6125204911417044,-0.7328791218396922,-0.4516727242041094,-1.1869230766484506,0.2806913972705961,-0.6913320194667115,-0.7615447911445568,-1.2144979796620812,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,0.2579906283652846,-0.7989232575555005,0.295153628761712,0.048656479711198984,0.2732469743600055,0.26286426318587,0.3137075879776715,0.5273903927365643,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,1.9407022204245947,-1.3475914665755258,-0.7041020099394313,-0.8926064467692069,-1.1938128053406138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,131000
-0.20523491702503743,-0.7395231607669237,0.7204826496661553,0.22334496526341596,-1.461960980956777,-0.5096612215084603,-0.5322420530920238,-1.3913751615768535,-0.5552177427350655,-0.6962004826483499,-2.9186721773852438,-3.8429378571366164,-5.050984004965448,-1.5079480210554346,-1.6853931097890027,-1.0006097984216804,-1.3634442237702218,-0.2911797102691689,-1.2687933118295303,-2.4765648916708374,-1.1869230766484506,0.2806913972705961,-0.03393308410867609,-0.7615447911445568,-0.7024487999533032,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-0.7789870300210967,-1.9114764067896337,-2.3329969438643148,-2.2005908012749007,-3.8686019001495544,-3.899604894066669,-3.378666780862968,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,-1.4559606587708502,-0.8926064467692069,-0.7175080816005077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,82000
-0.9190416176449888,-0.781684943054282,0.7204826496661553,0.22334496526341596,-0.7652274821204106,2.1651894717842346,-1.0913113837303785,0.5649811351804788,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-1.6379499794519534,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,-0.8427527423815419,-2.031276104843663,-0.1522387147120036,-2.182977095344468,-0.7334055513296257,-0.7615447911445568,-1.247269127163443,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-1.5555020994927204,-0.9268853295095248,-0.9731120430281867,-1.4085806083271137,-0.7989232575555005,-1.0189216575513014,-0.9319038018757164,0.2732469743600055,0.26286426318587,0.3137075879776715,0.37143343242634086,-0.4081032213752886,0.920987316362539,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,-0.8926064467692069,-1.267389735377128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91300
-2.299067905510228,-1.5405970242267333,0.7204826496661553,0.22334496526341596,-0.06849398328404405,-0.5096612215084603,0.0597137087603518,-0.5324870312931467,2.417432589802192,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.19495104611142078,-0.4247216456929769,-0.29111942719517797,-0.2911797102691689,-0.7553023097053758,-1.3445939230522845,-1.1869230766484506,0.2806913972705961,-1.7931326351267787,0.42083288037388794,-1.0404012585610967,1.0970244007869916,-1.0399115296394854,1.2847130606923167,-1.0098643555394538,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.11235853534413731,-0.7989232575555005,-1.0189216575513014,-0.9737286480097556,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-0.16729459136447927,-0.8926064467692069,-1.0307418376760944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111000
-0.3004091437743643,-0.1714486204740946,-1.0445274777456701,0.22334496526341596,0.6282395155523225,-0.5096612215084603,0.8818744891108734,0.6604131496564462,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.827774753611886,-0.285275335442376,-0.1522387147120036,0.2806913972705961,-0.551963445170808,0.8266887080974811,0.2806856250875507,-0.8199602176530757,0.7897609898636642,1.2847130606923167,0.2038693299915329,-0.780614805455372,1.0094482223761132,0.6656156393122091,0.6827595575160837,0.8135143739294174,1.4261830409127658,0.295153628761712,-0.05358203306089647,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.28858720849939673,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,1.262055544536037,0.4397973454926996,0.31894441411874913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,176500
0.508571783594914,0.1991312554200556,0.7204826496661553,0.22334496526341596,-0.06849398328404405,-0.5096612215084603,0.22414586483045612,0.6604131496564462,0.2941109237041509,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,0.8857639931936002,-0.29111942719517797,-0.2911797102691689,-0.5781591255664754,0.19516782929220644,-0.1522387147120036,0.2806913972705961,1.4254925523861623,-0.7615447911445568,0.43430037900018414,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,-0.780614805455372,0.36821064190890485,0.6656156393122091,0.6827595575160837,0.07281604651057363,1.4261830409127658,0.295153628761712,0.02542045408117729,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-0.7216194389300421,0.4397973454926996,0.43785257600211264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184000
0.508571783594914,-0.07602985003428346,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.10471844730975252,-0.7710670674830653,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,0.7179855549970489,-0.29111942719517797,-0.2911797102691689,-0.6117939073650008,-0.013414812958417151,-0.1522387147120036,0.2806913972705961,-0.2995222539933224,-0.7615447911445568,-0.9093166685556495,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-0.29753311719884823,0.3136298916786327,0.295153628761712,0.14160058223128574,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-0.6982263604179312,-0.8926064467692069,-0.9063799931800354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,142000
